dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,2862436.389341623,2862436.389341623,185.1614238142192,3.2585898612832986,1.664774660841407,0.6666384063529113,115.61644324566073,1691.8736327934255,6.481186872164391,0.7093117157187296,0.6285331181521688,Web/CloudOps,2
