dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,3493080.8675546506,3493080.8675546506,275.42128280405745,0.9436392850697549,2.5754907604057506,0.7952819160115224,21.453448682653743,1868.9785626257597,5.678472899032566,0.8368059010919703,0.6603619609096195,Web/CloudOps,2
