dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/short,SLSQPEnsemble_5-models_opt-mae_1-windows,15887.665167150844,15887.665167150844,32.297412534401005,1.069441551668851,0.683143642318887,0.4614082503320598,13.371682823056915,126.04628184579998,1.8775866654441729,0.4811025776795769,0.40967109374015437,Nature,1
