dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,2366132.054609726,2366132.054609726,154.99272271437846,4.367982391793689,0.9690297224905168,0.6984702781882427,161.10883042124806,1538.2236685897556,6.4720911643731664,0.6521334001715996,0.6009028524410458,Web/CloudOps,2
