dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/long,SLSQPEnsemble_5-models_opt-mae_1-windows,2833.873944967143,2833.873944967143,14.989883199582806,0.9405068194435736,1.3279829959954947,0.6035081260537921,7.871996499977513,53.234142662084295,0.3039704258844637,0.08559321052766536,0.06807037152014356,Nature,21
