dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,60.206042521702074,60.206042521702074,4.8142210746675085,0.4760921134819495,0.34373586451584903,0.6097370711701101,3.485079462710308,7.759255281385069,0.40825093259129924,0.25329882471438175,0.19909421411054107,Web/CloudOps,7
