dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/long,SLSQPEnsemble_5-models_opt-mae_1-windows,126912.78195626913,126912.78195626913,48.67183485657179,0.9583974618025525,0.15132603038383505,0.14749726145586456,11.065045418404205,356.2482027411074,0.6780563898343002,0.09263835824441118,0.07716301297484474,Energy,1
