dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/5T/long,SLSQPEnsemble_5-models_opt-mae_1-windows,65.26918550570872,65.26918550570872,4.674585717644668,0.7297650681557099,0.10493399564208528,0.09575116024490213,5.488825524329102,8.078934676410542,0.13574642633145326,0.07854479967552463,0.06266685593326075,Transport,1
