dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/D/short,SLSQPEnsemble_5-models_opt-mae_1-windows,1202799530.421295,1202799530.421295,4032.789175208511,1.3943481691432567,0.2892460891484898,0.09387910296649299,11.690686913846998,34681.400352657256,0.5987869910973509,0.06962757187998188,0.055288905088554594,Energy,1
