dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,22388.731411116798,22388.731411116798,38.62752862232417,0.9989729959356555,0.06434091939162494,0.05705003641384074,9.123411337718625,149.62864502199034,0.11261404425898913,0.029071988303111886,0.021724996640797016,Web/CloudOps,2
