dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/H/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,53.50778670241009,53.50778670241009,3.7499950634272667,0.7827300324259769,0.10750135135594685,0.08711251522764754,6.5286124746821335,7.314901687815776,0.1308233411719949,0.06706677745145893,0.053751947256799805,Transport,1
