dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/short,SLSQPEnsemble_5-models_opt-mae_1-windows,9.853923647709943,9.853923647709943,1.9139687904223877,0.1992925713242726,0.07038106348694664,0.07450307998014755,1.4276937690352531,3.1390959921145996,0.09160193466479505,0.05585150773698538,0.04450717374560051,Web/CloudOps,7
