dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,175914.87036356112,175914.87036356112,53.052451802555005,0.988550092997551,0.19850667796041915,0.15231747215773828,11.661519266155869,419.4220670918033,0.8020834138771086,0.10145506160750042,0.08539868756186092,Energy,1
