dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/short,SLSQPEnsemble_5-models_opt-mae_1-windows,3886814.1477815243,3886814.1477815243,289.77606205819694,1.5477787507960683,0.3833936543397113,0.1963123829743768,27.898773131720414,1971.5004813039038,0.9953479717393277,0.14629872950245307,0.12696025772849787,Energy,1
