dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/H/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,133.40937096350206,133.40937096350206,6.648290194231333,1.2477936644991787,2996877010057.6006,0.43018838159968137,8.735624776454976,11.550297440477541,0.553231867515364,0.318437340587362,0.24833990424398195,Energy,7
