dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/short,SLSQPEnsemble_5-models_opt-mae_1-windows,1676709.403075048,1676709.403075048,150.30405376419486,0.8799801398850242,1.3645159656321437,0.7020890304933219,21.7504848209424,1294.8781421720919,3.5046458399132394,0.4068046711045444,0.3271215723698919,Web/CloudOps,2
