dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/long,SLSQPEnsemble_5-models_opt-mae_1-windows,54.20342361486953,54.20342361486953,3.62683301959647,0.38232841906402293,0.4416936260975712,0.6864642666863068,7.3151871928618055,7.362297441347335,0.4677441515907458,0.23042127097244783,0.20317653469068553,Web/CloudOps,7
