dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,72.58938218448773,72.58938218448773,5.01619438634545,0.5051879240800451,0.5625669167759317,0.7950693418208532,9.228219695713767,8.519940268833329,0.5158953243239819,0.30373818925495655,0.2686246288666628,Web/CloudOps,7
