dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/5T/short,SLSQPEnsemble_5-models_opt-mae_1-windows,44.88735491111245,44.88735491111245,3.343640919586528,0.5222937019164609,0.09697224567657606,0.0717298585748992,4.7618122160966365,6.699802602399003,0.11374785419186685,0.056767639639845845,0.045860542992241515,Transport,1
