dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/long,SLSQPEnsemble_5-models_opt-mae_1-windows,4047804.820154599,4047804.820154599,301.65711332774873,0.910328045510256,2.4512521988359617,0.7846946915306726,23.40388850730831,2011.9157090083568,3.8002328194661623,0.5697889117126888,0.48527130328864465,Web/CloudOps,2

