dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,1932.885744902341,1932.885744902341,17.016742844056534,0.7037896848967539,0.05006891537663642,0.0406012693057495,4.954278321394792,43.96459649425138,0.032570379553270315,0.012606547481080331,0.009856835740957722,Web/CloudOps,2
