dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,106.60751373643832,106.60751373643832,6.295217302455573,0.7241892977114455,0.11845548872008552,0.1085535471041465,5.155125016315714,10.325091463829185,0.13095088060708837,0.07984086651991858,0.06358039720754931,Energy,7
