dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,4987487.375138702,4987487.375138702,226.62821914114235,1.0601206198714115,0.21570600368447415,0.134258624468659,13.08007782978869,2233.2683168707476,0.9938071727418427,0.10084983878863335,0.08333069387084732,Energy,1
