dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_yearly/A/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,3499585.0758508397,3499585.0758508397,885.6112753358303,3.336906865340238,0.16516172339031596,0.14767548113534892,30.95866654444695,1870.717796956783,0.29997826911516556,0.14201187261717918,0.11549320372119849,Econ/Fin,1
