dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,2465.3928289105856,2465.3928289105856,15.83408046593936,0.6771016771410567,0.726378289106996,0.4378785865112128,9.235416113597275,49.65272227089453,1.231983733835851,0.39287532852393287,0.33773376822173146,Nature,1

