dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,1974710.13102472,1974710.13102472,174.41300425134534,5.8218487896651006,2.4714212866692136,0.5545024018369987,198.54017472611875,1405.2437977179334,6.150034552673903,0.7633166603000658,0.6251064664964567,Web/CloudOps,2
