dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,247453.55921849486,247453.55921849486,50.05899120094846,0.7820132901430921,0.12001857499259262,0.12320119592900713,6.7913506877064265,497.44704162201515,0.8571513236759477,0.08625668057018884,0.06943862573636028,Energy,1
