dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,16.127375597447354,16.127375597447354,2.7384565411856276,0.5336670053983187,9703189422815.855,0.40319962729819975,3.686796539996617,4.015890386632503,0.37374561720837834,0.25485908021557846,0.20073653426389393,Transport,1
