dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/5T/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,4489248.783364197,4489248.783364197,320.15329198658947,0.9238785873067855,2.7077166640492125,0.7897197624337763,20.79733477800277,2118.78474210199,4.8296971571667395,0.7297784496178773,0.6244333159092658,Web/CloudOps,2
