dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/D/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,1028.480787403599,1028.480787403599,11.888015273282099,2.640893085970981,0.26697452107364117,0.30590849919166985,33.39262183790286,32.06993588087757,1.038752864338315,0.3850556472045401,0.3277082391918624,Nature,1
