dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hospital/M/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,2593.114511474126,2593.114511474126,17.510184515448746,0.7523818757053872,0.1889149527071413,0.17125022905208023,5.034700934483603,50.92263260549405,0.18486098131478274,0.06356603590403402,0.04991343133487507,Healthcare,1
