dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/D/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,8569.663913510232,8569.663913510232,41.92106761872735,0.6287053471443728,0.11808688554403007,0.09094473412968176,6.939482789405769,92.57247924469903,0.1602566548359937,0.07257156898620537,0.059666820497769696,Transport,1
