dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/H/short,SLSQPEnsemble_5-models_opt-mae_1-windows,2749146.0829014685,2749146.0829014685,273.9534042605869,1.044886242685253,2.51430999121842,0.5531879258178706,21.54879188882111,1658.0549094953003,3.1579836722002836,0.5217802936707082,0.39569750843977347,Web/CloudOps,2
