dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,7752012.592873237,7752012.592873237,248.60956715823787,1.066956694277058,0.272396201119632,0.13339041982255256,15.544663900828512,2784.2436303012773,1.0981048818425165,0.09805154132279555,0.08186970075719395,Energy,1

