dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_hourly/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,771969.5747118419,771969.5747118419,174.96998398912274,0.6789761815157704,0.0873028948707966,0.07960705718821813,5.15563974880802,878.6179913431331,0.11995076519392998,0.023887268041690307,0.019253628844655833,Econ/Fin,1
