dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,4451.769447219799,4451.769447219799,20.768318026147305,0.8412207675291552,0.8253332258075634,0.46432450460926755,11.706330194995742,66.72158157013216,1.3966034965813396,0.4347184957380371,0.37677717972831515,Nature,1
