dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,74.77443170672919,74.77443170672919,5.373618396178763,0.540214374867519,0.3887118846661101,0.7277480889114791,4.752029146112581,8.647221039543814,0.48552853375170824,0.301720639371504,0.24119574941354185,Web/CloudOps,7
