dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/long,SLSQPEnsemble_5-models_opt-mae_1-windows,1323.1778500373493,1323.1778500373493,8.449114910303365,0.6737664958733859,0.5049707981047777,0.6139482699652182,6.680075290297588,36.37551168076333,0.2218952785586517,0.051540682727696005,0.04455763614397052,Nature,21
