dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/D/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,1281161943.2885237,1281161943.2885237,4096.826637747794,1.3779359534781652,0.37548200507272306,0.09305451024495931,11.222459676291425,35793.32260755522,0.588203161797297,0.06732446741756214,0.053128492746670496,Energy,1
