dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_application/10S/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,1847648.1087537026,1847648.1087537026,641.2054429268812,1.4282635355990316,0.020700991556916806,0.02104842366891013,11.338972313921762,1359.282203500694,0.054701077288260194,0.025803787028819535,0.0216743589825625,Web/CloudOps,2
