dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/short,SLSQPEnsemble_5-models_opt-mae_1-windows,1615.862477096316,1615.862477096316,17.518798178061992,0.6513208249636914,0.07642118528628862,0.040444718222779855,5.63204469698229,40.197791943044784,0.028212460149259686,0.012295411552997364,0.009503383368813366,Web/CloudOps,2
