dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,221.41480644470764,221.41480644470764,9.247606514560935,1.0178192706751064,0.1707717886700877,0.1690688310234303,7.1860466745705684,14.880013657409984,0.20051775301230773,0.12461744469692233,0.1007460298159112,Energy,7
