dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,3273.2118977930736,3273.2118977930736,18.455871990216476,0.7750682264160833,0.7649095975088002,0.4690682907385966,11.023493335778165,57.211990856751996,1.3424244642767245,0.4330493258180721,0.3741871838043306,Nature,1
