dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
covid_deaths/D/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,287305.84951582877,287305.84951582877,84.26789105398116,31.978081259390066,0.08201082939974028,0.357717858252227,548.5884450473853,536.0091879024359,0.20167605596000826,0.0317062026088403,0.02619722710965111,Healthcare,1
