dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,43.097365616274075,43.097365616274075,3.2680162112075837,0.3402224950164203,0.4123768833656181,0.6754633237154356,6.104031617835044,6.564858385089055,0.4170809642112104,0.2076247913472448,0.1817313136883301,Web/CloudOps,7
