dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,1368473.1280301742,1368473.1280301742,100.5888942506463,1.571019169884523,1.0164742847968566,0.633181951443838,51.2550367752973,1169.8175618574778,4.78655576951749,0.4115807180739479,0.3530665150901575,Web/CloudOps,2
