dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hierarchical_sales/D/short,SLSQPEnsemble_5-models_opt-mae_1-windows,37.118146540215214,37.118146540215214,2.531905652404067,0.8102244664237702,0.5990574603837192,1.0360487740856277,8.207042490590899,6.0924663757968505,1.6829528525974187,0.6994011254864964,0.5705860818404138,Sales,1
