dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/short,SLSQPEnsemble_5-models_opt-mae_1-windows,911.3733284179644,911.3733284179644,7.3248208773330346,0.5924308256318245,0.8291897671733207,0.6123623804679764,4.778786741446813,30.188960373255064,0.1863426921293776,0.04521278059170663,0.03699520675488012,Nature,21
