dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,797.861953648794,797.861953648794,5.33075385819063,0.25882567662261813,0.322299491474416,0.5432086364597902,2.1615955788432317,28.246450284040897,0.17544585814426775,0.03311066260720689,0.02738410205690866,Nature,21
