dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,54.14378115749148,54.14378115749148,3.87597052057441,0.7887903875874086,0.10463774657604323,0.08919360550629968,7.003881761507495,7.358245793495314,0.13024843324387067,0.06860861974066212,0.055686120113936144,Transport,1

