dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,2778410.1564585213,2778410.1564585213,281.35695253823735,1.0393115721695212,3.5652377628066545,0.5803499643999794,21.44457965057374,1666.8563694747431,4.75108204462514,0.8019586989106335,0.5966786818408536,Web/CloudOps,2
