dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_monthly/M/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,1866601.5906358552,1866601.5906358552,552.0704668689644,0.9153681235149888,0.15851237201472426,0.13040909494205669,7.587823583179763,1366.236286531673,0.283950801775027,0.11473919500535959,0.09152502725056831,Econ/Fin,1
