dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/medium,SLSQPEnsemble_5-models_opt-mae_1-windows,2049.038352792848,2049.038352792848,12.499174547946645,0.8660566449320991,1.7027008491302567,0.6452456077813817,7.1221970374993955,45.26630482812627,0.270048186384922,0.0745671516771184,0.059556977850328985,Nature,21
