dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_application/10S/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,3632658.3601320274,3632658.3601320274,1046.5358529894154,2.2967901980410512,0.03274483813882301,0.03344310911179614,21.864614345363623,1905.9533992550887,0.0748411804327186,0.04109438280783862,0.03525264608196053,Web/CloudOps,2
