dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/D/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,362.157581853093,362.157581853093,9.348763279928523,0.9738441258876144,0.6561318161753421,0.4330320333072894,6.237863646695033,19.03043829902751,0.11459434236931289,0.05629483479024947,0.04412836117784756,Nature,21
