dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/D/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,2898.7128842102716,2898.7128842102716,21.058246705355888,1.1845314720453533,0.5187760283421871,0.45954465729958704,9.266019396572137,53.839696174943924,1.2060663960614562,0.47172709943933966,0.3749519600870968,Nature,1
