dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
solar/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,554.6450362185868,554.6450362185868,9.971821677541392,0.7677411359897669,3.970854170008232,1.3892960077874636,6.285282210149296,23.55090308711296,0.8680941325452728,0.3675646686261582,0.2989424951889824,Energy,1
