dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,33847.35422955036,33847.35422955036,77.5048141919748,0.6769423321693518,0.2435629951440624,0.18546132606771396,6.7835333436431196,183.97650455846355,0.3184905260634574,0.1341722906612153,0.11034517285396986,Transport,1
