dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,7.071605744825162,7.071605744825162,1.8276900082395604,0.5565514885278614,1.0860999996969216,0.29235856908260627,3.841381395076968,2.6592490941664644,0.2477254690686602,0.17026060687450073,0.13376533038278277,Transport,1
