dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/D/short,SLSQPEnsemble_5-models_opt-mae_1-windows,910.9405300813886,910.9405300813886,12.583846934840253,1.017745004789541,0.49404820669405325,0.3928108707397876,7.465139875782603,30.18179136634187,0.17234713193882784,0.07185756145659129,0.05594433865410395,Nature,21
