dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/long,SLSQPEnsemble_5-models_opt-mae_1-windows,88.41071429040399,88.41071429040399,6.129727263497599,0.617628854669949,0.40348377725823537,0.6902539182542359,4.662354116918179,9.402697181681647,0.46973169310183027,0.3062235345986348,0.24110252448028507,Web/CloudOps,7
