dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/medium,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,1190.744542404295,1190.744542404295,9.936560353379406,0.7970552809002288,2.0212178588712275,0.6824433205294503,6.172476807847772,34.5071665368847,0.21115547199196844,0.06080357508205687,0.04831612933053472,Nature,21
