dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
car_parts/M/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,1.356814769251267,1.356814769251267,0.44464879620998904,0.823975887532301,0.8508006696322199,1.9025920191592047,15.565762368828226,1.1648239219947654,2.793128276793437,1.0662222010425573,0.9270410245585757,Sales,1
