dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/W/short,SLSQPEnsemble_4-models_opt-mae_1-windows_toto2,977.6851717880106,977.6851717880106,14.085933849332736,1.1427947963330214,0.3367600438172923,0.3660113226260365,12.736890637306534,31.267957589008123,0.9438492999228941,0.42519562605287003,0.3501444861903199,Nature,1
